4.43000000000000	43.9982490539551	34.4637377185962	0.682740021557638
4.43114114042826	43.9982490539551	34.4467747949927	0.683395165013332
4.43342342128478	43.9982490539551	34.4071255077335	0.684704697834642
4.43570570214130	43.9982490539551	34.3627142181963	0.686012631907240
4.43798798299781	43.9982490539551	34.3255275640884	0.687319014067957
4.44000000000000	44.3722381591797	34.3088461004532	0.688469793456263
4.44000004053983	44.3722381591797	34.3088396851266	0.688469816637502
4.44000006486372	44.3722381591797	34.3088396114419	0.688469830546245
4.44000008918762	44.3722381591797	34.3088395377599	0.688469844454989
4.44000021080709	44.3722381591797	34.3088391693906	0.688469913998705
4.44000033242656	44.3722381591797	34.3088388010753	0.688469983542421
4.44000045404604	44.3722381591797	34.3088384328062	0.688470053086136
4.44000057566551	44.3722381591797	34.3088380645705	0.688470122629850
4.44000069728498	44.3722381591797	34.3088376963605	0.688470192173564
4.44000083038867	44.3722381591797	34.3088372933973	0.688470268284110
4.44000096349236	44.3722381591797	34.3088368904392	0.688470344394656
4.44000112843482	44.3722381591797	34.3088363910818	0.688470438711054
4.44000129337728	44.3722381591797	34.3088358916884	0.688470533027451
4.44000150550504	44.3722381591797	34.3088352493469	0.688470654325058
4.44000171763280	44.3722381591797	34.3088346068664	0.688470775622664
4.44000199934251	44.3722381591797	34.3088337533471	0.688470936708195
4.44000228105223	44.3722381591797	34.3088328994035	0.688471097793723
4.44000264529404	44.3722381591797	34.3088317944935	0.688471306072247
4.44000300953586	44.3722381591797	34.3088306885215	0.688471514350764
4.44000352003197	44.3722381591797	34.3088291363068	0.688471806259499
4.44000403052807	44.3722381591797	34.3088275811610	0.688472098168220
4.44000479627223	44.3722381591797	34.3088252418981	0.688472536031277
4.44000556201639	44.3722381591797	34.3088228936114	0.688472973894304
4.44000671063263	44.3722381591797	34.3088193512473	0.688473630688789
4.44000785924887	44.3722381591797	34.3088157816587	0.688474287483205
4.44000958217323	44.3722381591797	34.3088103678583	0.688475272674701
4.44001130509758	44.3722381591797	34.3088048737155	0.688476257866040
4.44001388948412	44.3722381591797	34.3087964592329	0.688477735652749
4.44001647387066	44.3722381591797	34.3087878127186	0.688479213439090
4.44002035045046	44.3722381591797	34.3087743481493	0.688481430117888
4.44002422703027	44.3722381591797	34.3087602265890	0.688483646795795
4.44003004189998	44.3722381591797	34.3087376556108	0.688486971810878
4.44003585676968	44.3722381591797	34.3087132504143	0.688490296823684
4.44004457907425	44.3722381591797	34.3086727755142	0.688495284338177
4.44005330137881	44.3722381591797	34.3086271834260	0.688500271846414
4.44006638483565	44.3722381591797	34.3085479264957	0.688507753095158
4.44007946829250	44.3722381591797	34.3084541464445	0.688515234325035
4.44009909347776	44.3722381591797	34.3082821661202	0.688526456126388
4.44011871866302	44.3722381591797	34.3080677928798	0.688537677864556
4.44021684458935	44.3722381591797	34.3061104844481	0.688593784779576
4.44031497051567	44.3722381591797	34.3022779725753	0.688649886960166
4.44041309644199	44.3722381591797	34.2959329764924	0.688705980818445
4.44051122236832	44.3722381591797	34.2864840736174	0.688762061761799
4.44090918297055	44.3722381591797	34.2037693179517	0.688989198615855
4.44130714357278	44.3722381591797	34.0329978828480	0.689215494823935
4.44158370161325	44.3722381591797	33.8508947918401	0.689371943460084
4.44186025965373	44.3722381591797	33.6100674346731	0.689527417389432
4.44194322706587	44.3722381591797	33.5258023049784	0.689573834800884
4.44202619447801	44.3722381591797	33.4358115225851	0.689620131732651
4.44239419625437	44.3722381591797	32.9663486665149	0.689823766006848
4.44276219803073	44.3722381591797	32.3799503488720	0.690024162291146
4.44313019980708	44.3722381591797	31.6754655504516	0.690220599848110
4.44349820158344	44.3722381591797	30.8540181536996	0.690412357857075
4.44386620335980	44.3722381591797	29.9184482004449	0.690598727653470
4.44423420513616	44.3722381591797	28.8728495541914	0.690779021836807
4.44460220691251	44.3722381591797	27.7222231028562	0.690952580897354
4.44497020868887	44.3722381591797	26.4719300112718	0.691118777102460
4.44533821046523	44.3722381591797	25.1278394384631	0.691277017159249
4.44570621224159	44.3722381591797	23.6960018714797	0.691426744328640
4.44607421401795	44.3722381591797	22.1826314041430	0.691567439483118
4.44644221579430	44.3722381591797	20.5941077473963	0.691698622116356
4.44681021757066	44.3722381591797	18.9370043986432	0.691819851445389
4.44717821934702	44.3722381591797	17.2180981010946	0.691930727628187
4.44754622112338	44.3722381591797	15.4444051235487	0.692030893121497
4.44791422289973	44.3722381591797	13.6232430063015	0.692120034339289
4.44805373351585	44.3722381591797	12.9225813484922	0.692150896208522
4.44819324413196	44.3722381591797	12.2148152927778	0.692180120655961
4.44827957454604	44.3722381591797	11.7717446682636	0.692197377069747
4.44836590496012	44.3722381591797	11.3236392425592	0.692213992353553
4.44845223537420	44.3722381591797	10.8706474051798	0.692229959369859
4.44885052648677	44.3722381591797	8.67978596291362	0.692294849068619
4.44924881759933	44.3722381591797	6.23575340321918	0.692344355124927
4.44949808610078	44.3722381591797	4.49279994687402	0.692366640878372
4.44974735460223	44.3722381591797	2.48392720644618	0.692381133197719
4.44982314822156	44.3722381591797	1.79223781022737	0.692383834081241
4.44989894184089	44.3722381591797	1.04797731662928	0.692385627999436
4.44992925928862	44.3722381591797	0.731808497617897	0.692386077654130
4.44995957673636	44.3722381591797	0.403200803706229	0.692386364409006
4.44997170371545	44.3722381591797	0.267829518702376	0.692386432222095
4.44997534180918	44.3722381591797	0.226750173257262	0.692386447216489
4.44997897990291	44.3722381591797	0.185447753033383	0.692386459713278
4.44998443704350	44.3722381591797	0.123066086317456	0.692386473743306
4.44998607418567	44.3722381591797	0.104249296519855	0.692386476844536
4.44998771132785	44.3722381591797	0.0853846167632575	0.692386479431684
4.44998962229833	44.3722381591797	0.0633034741812825	0.692386481799505
4.44999019558947	44.3722381591797	0.0566661758955303	0.692386482372651
4.44999076888061	44.3722381591797	0.0500228609752637	0.692386482882350
4.44999157753910	44.3722381591797	0.0406418198175901	0.692386483493323
4.44999238619758	44.3722381591797	0.0312486532670397	0.692386483977780
4.44999291241817	44.3722381591797	0.0251296373407816	0.692386484225009
4.44999343863877	44.3722381591797	0.0190053856441302	0.692386484418548
4.44999381275779	44.3722381591797	0.0146481251364207	0.692386484523468
4.44999418687681	44.3722381591797	0.0102882375625142	0.692386484601211
4.44999447003856	44.3722381591797	0.00698663697606094	0.692386484641975
4.44999475320030	44.3722381591797	0.00368361930853348	0.692386484667153
4.44999501736544	44.3722381591797	0.000600949549162677	0.692386484676585
4.44999506885104	44.3722381591797	1.86151076918927e-11	0.692386484676843
4.44999506885110	44.3722381591797	-7.42162953229917e-10	0.692386484676843
4.44999524918164	44.3722381591797	-0.00210399158861332	0.692386484670519
4.44999560984273	44.3722381591797	-0.00630817315072999	0.692386484645236
4.44999597050381	44.3722381591797	-0.0105068368214175	0.692386484594699
4.44999633116490	44.3722381591797	-0.0147001495421137	0.692386484518939
4.44999669182598	44.3722381591797	-0.0188882295204940	0.692386484417989
4.44999705248707	44.3722381591797	-0.0230711401926982	0.692386484291880
4.44999736411852	44.3722381591797	-0.0266812689762337	0.692386484162676
4.44999767574997	44.3722381591797	-0.0302875670771534	0.692386484014732
4.44999803098998	44.3722381591797	-0.0343938519445567	0.692386483823254
4.44999838622999	44.3722381591797	-0.0384951762053238	0.692386483607478
4.44999881940119	44.3722381591797	-0.0434895421054344	0.692386483311533
4.44999925257238	44.3722381591797	-0.0484765881067549	0.692386482979557
4.45000000000000	44.2763786315918	-0.0570645493218291	0.692386482322187
4.45000035857700	44.2763786315918	-0.0611769848123967	0.692386481968865
4.45000071715400	44.2763786315918	-0.0652845198887109	0.692386481590980
4.45000107573100	44.2763786315918	-0.0693871847754273	0.692386481188562
4.45000286861600	44.2763786315918	-0.0898286528894242	0.692386478809764
4.45000466150100	44.2763786315918	-0.110152716175452	0.692386475821901
4.45000645438600	44.2763786315918	-0.130362741561620	0.692386472228430
4.45000824727100	44.2763786315918	-0.150461779544497	0.692386468032712
4.45001009384944	44.2763786315918	-0.171049650842359	0.692386463085245
4.45001194042788	44.2763786315918	-0.191525492305433	0.692386457505883
4.45001471029554	44.2763786315918	-0.222034853970465	0.692386447959988
4.45001748016320	44.2763786315918	-0.252305648237330	0.692386437011151
4.45002154974962	44.2763786315918	-0.296362835371041	0.692386418404036
4.45002561933604	44.2763786315918	-0.339940404924719	0.692386396824944
4.45003172371566	44.2763786315918	-0.404447052004813	0.692386358958081
4.45003782809528	44.2763786315918	-0.467968487492117	0.692386314578450
4.45004698466471	44.2763786315918	-0.561506678757145	0.692386236024610
4.45005614123415	44.2763786315918	-0.653073019384167	0.692386143346416
4.45006798128318	44.2763786315918	-0.768748842834475	0.692386003059411
4.45007982133221	44.2763786315918	-0.881560064096644	0.692385840228258
4.45012660809240	44.2763786315918	-1.30306385814064	0.692384988465960
4.45017339485258	44.2763786315918	-1.69232508919278	0.692383820594760
4.45022018161277	44.2763786315918	-2.05598824939033	0.692382359166119
4.45029270189889	44.2763786315918	-2.57987609368036	0.692379557547714
4.45036522218501	44.2763786315918	-3.06585362188178	0.692376145631595
4.45046800068070	44.2763786315918	-3.70532955716926	0.692370346198081
4.45057077917639	44.2763786315918	-4.30053144146018	0.692363489278487
4.45071825081844	44.2763786315918	-5.09657883101926	0.692351940884465
4.45086572246050	44.2763786315918	-5.84079696549938	0.692338499611397
4.45107944072155	44.2763786315918	-6.84988266215168	0.692315897694868
4.45129315898260	44.2763786315918	-7.79583280445367	0.692289813887832
4.45161003243892	44.2763786315918	-9.10818022904275	0.692245176945868
4.45199846304806	44.2763786315918	-10.6011485278751	0.692181379391109
4.45238689365720	44.2763786315918	-11.9901900142631	0.692108252996159
4.45277532426634	44.2763786315918	-13.2908542153770	0.692026420234400
4.45316375487548	44.2763786315918	-14.5136083270765	0.691936419365067
4.45355218548462	44.2763786315918	-15.6664472400671	0.691838728887007
4.45394061609376	44.2763786315918	-16.7548910775100	0.691733783552065
4.45432904670289	44.2763786315918	-17.7845728192181	0.691621982010382
4.45471747731203	44.2763786315918	-18.7597413048514	0.691503690925401
4.45510590792117	44.2763786315918	-19.6841841015649	0.691379250947354
4.45549433853031	44.2763786315918	-20.5612810585514	0.691248979526105
4.45588276913945	44.2763786315918	-21.3940777921424	0.691113173312788
4.45627119974859	44.2763786315918	-22.1853422566329	0.690972110140465
4.45665963035773	44.2763786315918	-22.9376194440118	0.690826050644605
4.45704806096686	44.2763786315918	-23.6532472826271	0.690675239655049
4.45743649157600	44.2763786315918	-24.3344076030499	0.690519907371528
4.45782492218514	44.2763786315918	-24.9831192212003	0.690360270396613
4.45830475602493	44.2763786315918	-25.7422942854927	0.690157438980409
4.45878458986472	44.2763786315918	-26.4580478949566	0.689948709891774
4.45926442370451	44.2763786315918	-27.1335757312956	0.689734417603801
4.45974425754430	44.2763786315918	-27.7716545269843	0.689514872708206
4.46000000000000	41.2384071350098	-28.0977237487553	0.689395804608175
4.46066024992428	41.2384071350098	-28.8950609283809	0.689082225593396
4.46132049984855	41.2384071350098	-29.6318157085829	0.688760205877703
4.46198074977283	41.2384071350098	-30.3194912030005	0.688430348828863
4.46264099969710	41.2384071350098	-30.9561307941415	0.688093205289010
4.46330124962138	41.2384071350098	-31.5482245769683	0.687749301156523
4.46396149954565	41.2384071350098	-32.0994996998887	0.687399106113779
4.46462174946992	41.2384071350098	-32.6132480456297	0.687043051223826
4.46528199939420	41.2384071350098	-33.0924687914409	0.686681532935814
4.46594224931847	41.2384071350098	-33.5398764654720	0.686314916261603
4.46660249924275	41.2384071350098	-33.9579259023638	0.685943537770794
4.46726274916702	41.2384071350098	-34.3488528165024	0.685567708225198
4.46792299909130	41.2384071350098	-34.7146884192798	0.685187714909648
4.46858324901557	41.2384071350098	-35.0572904653228	0.684803823711563
4.46924349893985	41.2384071350098	-35.3783528695133	0.684416280976787
4.46990374886412	41.2384071350098	-35.6794305833906	0.684025315175627
4.47000000000000	33.1828689575195	-35.7217701528265	0.683968044786682
4.47048125567938	33.1828689575195	-35.9275183021087	0.683680697895080
4.47119301503950	33.1828689575195	-36.2150062909065	0.683252796918921
4.47190477439961	33.1828689575195	-36.4838037190009	0.682821596431514
4.47261653375973	33.1828689575195	-36.7352850721162	0.682387310000005
4.47332829311985	33.1828689575195	-36.9707077234477	0.681950135581142
4.47404005247996	33.1828689575195	-37.1912857536422	0.681510256472644
4.47475181184008	33.1828689575195	-37.3979780518467	0.681067843083662
4.47546357120020	33.1828689575195	-37.5918233738553	0.680623053974676
4.47617533056031	33.1828689575195	-37.7737231770256	0.680176036198108
4.47688708992043	33.1828689575195	-37.9445032717645	0.679726926561385
4.47759884928055	33.1828689575195	-38.1049255039880	0.679275852455027
4.47831060864066	33.1828689575195	-38.2556883039504	0.678822932608173
4.47902236800078	33.1828689575195	-38.3974369309945	0.678368277780101
4.47973412736090	33.1828689575195	-38.5307633065425	0.677911991391965
4.48000000000000	25.0251274108887	-38.5785185110997	0.677741147656496
4.48080668489175	25.0251274108887	-38.7169708366690	0.677221538461017
4.48161336978350	25.0251274108887	-38.8462523918317	0.676700129458230
4.48242005467525	25.0251274108887	-38.9670300103250	0.676177039464134
4.48322673956700	25.0251274108887	-39.0798827350907	0.675652378919471
4.48403342445875	25.0251274108887	-39.1853517726744	0.675126250734248
4.48484010935050	25.0251274108887	-39.2839338300580	0.674598750841229
4.48564679424225	25.0251274108887	-39.3760822482872	0.674069968786601
4.48645347913400	25.0251274108887	-39.4622152153502	0.673539988257805
4.48726016402575	25.0251274108887	-39.5427151428364	0.673008887560356
4.48806684891750	25.0251274108887	-39.6179360290356	0.672476740049341
4.48887353380925	25.0251274108887	-39.6882023277331	0.671943614519045
4.48968021870100	25.0251274108887	-39.7538151851314	0.671409575558230
4.49000000000000	23.4360351562500	-39.7785941564102	0.671197634081800
4.49099174604039	23.4360351562500	-39.8512741474110	0.670539529026906
4.49198349208079	23.4360351562500	-39.9179465143050	0.669880272287435
4.49297523812118	23.4360351562500	-39.9790359411960	0.669219959654189
4.49396698416157	23.4360351562500	-40.0349227525947	0.668558680264934
4.49495873020197	23.4360351562500	-40.0859570815211	0.667896517220532
4.49595047624236	23.4360351562500	-40.1324584313369	0.667233548087603
4.49694222228275	23.4360351562500	-40.1747222445106	0.666569845350516
4.49793396832314	23.4360351562500	-40.2130190601885	0.665905476816058
4.49892571436354	23.4360351562500	-40.2476002838322	0.665240505977374
4.50000000000000	25.7073059082031	-40.2811404288046	0.664519582065124
4.50107428563646	25.7073059082031	-40.3108602045126	0.663798091826006
4.50214857127293	25.7073059082031	-40.3370125376830	0.663076101398521
4.50322285690939	25.7073059082031	-40.3598299214215	0.662353672575507
4.50429714254585	25.7073059082031	-40.3795256717998	0.661630863158748
4.50537142818232	25.7073059082031	-40.3962989473484	0.660907727257399
4.50644571381878	25.7073059082031	-40.4103329151032	0.660184315557893
4.50751999945524	25.7073059082031	-40.4217991751199	0.659460675570650
4.50859428509170	25.7073059082031	-40.4308557245515	0.658736851855411
4.50966857072817	25.7073059082031	-40.4376511146609	0.658012886227581
4.51000000000000	24.9494476318359	-40.4393026462930	0.657789511311806
4.51099200314651	24.9494476318359	-40.4431115053061	0.657120881234007
4.51198400629302	24.9494476318359	-40.4452372995876	0.656452202096252
4.51297600943954	24.9494476318359	-40.4457799278401	0.655783500899468
4.51396801258605	24.9494476318359	-40.4448257942340	0.655114803104472
4.51496001573256	24.9494476318359	-40.4424576836032	0.654446132773449
4.51595201887907	24.9494476318359	-40.4387520582721	0.653777512652136
4.51694402202558	24.9494476318359	-40.4337822944390	0.653108964247601
4.51793602517209	24.9494476318359	-40.4276160932792	0.652440507900668
4.51892802831860	24.9494476318359	-40.4203186084552	0.651772162853892
4.52000000000000	22.7157173156738	-40.4112319969375	0.651050086743790
4.52107197168140	22.7157173156738	-40.4009661033319	0.650328183511499
4.52214394336279	22.7157173156738	-40.3895887985679	0.649606473620006
4.52321591504419	22.7157173156738	-40.3771643559684	0.648884976351840
4.52428788672559	22.7157173156738	-40.3637518140194	0.648163709887971
4.52535985840698	22.7157173156738	-40.3494079694342	0.647442691374606
4.52643183008838	22.7157173156738	-40.3341849246576	0.646721936985141
4.52750380176977	22.7157173156738	-40.3181329470711	0.646001461978495
4.52857577345117	22.7157173156738	-40.3012980481568	0.645281280753519
4.52964774513257	22.7157173156738	-40.2837247739504	0.644561406900102
4.53000000000000	22.7081775665283	-40.2777931119158	0.644324922010077
4.53098818552914	22.7081775665283	-40.2607721463494	0.643661696637361
4.53197637105828	22.7081775665283	-40.2431980090879	0.642998756151145
4.53296455658742	22.7081775665283	-40.2251011239646	0.642336109411497
4.53395274211656	22.7081775665283	-40.2065076097530	0.641673764812862
4.53494092764570	22.7081775665283	-40.1874434236128	0.641011730320850
4.53592911317484	22.7081775665283	-40.1679319990226	0.640350013494339
4.53691729870398	22.7081775665283	-40.1479966995163	0.639688621506845
4.53790548423312	22.7081775665283	-40.1276585269053	0.639027561166537
4.53889366976226	22.7081775665283	-40.1069385218974	0.638366838935370
4.53988185529140	22.7081775665283	-40.0858555104818	0.637706460947003
4.54000000000000	23.1587715148926	-40.0833113736473	0.637627531256501
4.54059072354300	23.1587715148926	-40.0705178336353	0.637232958306717
4.54173091260691	23.1587715148926	-40.0454948218831	0.636471729961100
4.54287110167082	23.1587715148926	-40.0200552427492	0.635710981089602
4.54427238357792	23.1587715148926	-39.9882572020662	0.634776696084216
4.54567366548501	23.1587715148926	-39.9559080854582	0.633843160147589
4.54707494739211	23.1587715148926	-39.9230474647105	0.632910385687837
4.54876050806226	23.1587715148926	-39.8828944026960	0.631789404380706
4.55000000000000	22.0723056793213	-39.8529620295408	0.630965804787400
4.55211864294231	22.0723056793213	-39.8010736118495	0.629559484283748
4.55423728588462	22.0723056793213	-39.7483506814675	0.628155010730881
4.55683103689800	22.0723056793213	-39.6827938797969	0.626438138966720
4.55942478791137	22.0723056793213	-39.6162578616436	0.624724122334936
4.56000000000000	21.3861198425293	-39.6013952911112	0.624344397737218
4.56287606044313	21.3861198425293	-39.5264275916882	0.622447927726016
4.56680114842138	21.3861198425293	-39.4227444905483	0.619865574007413
4.57000000000000	22.1581954956055	-39.3372687562882	0.617766060734854
4.57612181136027	22.1581954956055	-39.1716720174077	0.613760919688928
4.58000000000000	22.3793449401855	-39.0658125333849	0.611232421990711
4.59000000000000	21.4111957550049	-38.7899952708112	0.604744438007029
4.60000000000000	20.8881454467773	-38.5119439103393	0.598302609741932
4.61000000000000	21.1896514892578	-38.2333261551509	0.591907170569808
4.62000000000000	20.9797096252441	-37.9547157818411	0.585558167075059
4.63000000000000	20.2097339630127	-37.6759721894455	0.579255609744119
4.64000000000000	19.9181365966797	-37.3982236000755	0.572999426761659
4.65000000000000	19.8870334625244	-37.1212571024197	0.566789470036450
4.66000000000000	19.4280204772949	-36.8445075898208	0.560625656312095
4.67000000000000	19.0592060089111	-36.5696747785565	0.554507807781395
4.68000000000000	19.1345596313477	-36.2952901683929	0.548435727369150
4.69000000000000	18.9678497314453	-36.0212932886101	0.542409345414399
4.70000000000000	18.5988521575928	-35.7501501973478	0.536428391790569
4.71000000000000	18.6369266510010	-35.4781464682173	0.530492700401773
4.72000000000000	18.7102527618408	-35.2074515754764	0.524602233898131
4.73000000000000	18.3290710449219	-34.9403772643550	0.518756581494812
4.74000000000000	18.0377979278564	-34.6698766959394	0.512955726998121
4.75000000000000	18.2605419158936	-34.4037181570746	0.507199594093702
4.76000000000000	18.2264328002930	-34.1403882860257	0.501487585223445
4.77000000000000	17.7897949218750	-33.8700947790438	0.495820044968022
4.78000000000000	17.4913063049316	-33.6112887557154	0.490196596340124
4.79000000000000	17.1638107299805	-33.3492439430186	0.484616551948565
4.80000000000000	16.7420597076416	-33.0786514849565	0.479080893996246
4.81000000000000	16.7658748626709	-32.8321635128345	0.473588326079725
4.82000000000000	17.3604240417480	-32.5638732302076	0.468138656351154
4.82689208918175	17.3604240417480	-32.3695340311116	0.464409266070214
4.83000000000000	17.3559570312500	-32.2965585484316	0.462734462331018
4.83611218377216	17.3559570312500	-32.1494837055494	0.459451911883983
4.84000000000000	16.4870491027832	-32.0400694611549	0.457372268663548
4.84388781622784	16.4870491027832	-31.9363256894842	0.455299531436378
4.84777563245568	16.4870491027832	-31.8457779634498	0.453233088956160
4.85000000000000	15.9986839294434	-31.7925727665107	0.452053463273343
4.85415232861169	15.9986839294434	-31.6867091284395	0.449856906286158
4.85830465722337	15.9986839294434	-31.5827903698439	0.447667608344371
4.86000000000000	16.3237533569336	-31.5413850736744	0.446775799053797
4.86505706349678	16.3237533569336	-31.4139407046204	0.444122723387792
4.87000000000000	16.5393810272217	-31.2881545325434	0.441539952759658
4.87674049276915	16.5393810272217	-31.1167596412525	0.438034620486749
4.88000000000000	16.1753120422363	-31.0326783412986	0.436346482632601
4.88817611074360	16.1753120422363	-30.8262919078388	0.432131767705556
4.89000000000000	15.8742637634277	-30.7820927183995	0.431195377115351
4.89809258000925	15.8742637634277	-30.5797563423878	0.427057246506720
4.90000000000000	15.9214258193970	-30.5309279240133	0.426085881999912
4.91000000000000	15.6266021728516	-30.2783159206502	0.421018445012755
4.92000000000000	14.8770294189453	-30.0286904826394	0.415992861145695
4.93000000000000	14.3850631713867	-29.7818708246015	0.411008647703419
4.94000000000000	14.5574455261230	-29.5383618419095	0.406065294981203
4.95000000000000	14.9244518280029	-29.2879156338370	0.401163105191738
4.96000000000000	14.9110078811646	-29.0538924643070	0.396320789780135
4.97000000000000	14.5780954360962	-28.8076422208207	0.391498995222565
4.98000000000000	14.1472167968750	-28.5542412449554	0.386718838267113
4.98768912210966	14.1472167968750	-28.3797516055622	0.383070734740431
4.99000000000000	13.7806835174561	-28.3302900810824	0.381978651561341
4.99625277690372	13.7806835174561	-28.1801120874747	0.379034093748766
5	13.7170867919922	-28.0866041217982	0.377277060927646
5.00766959705032	13.7170867919922	-27.8980936498403	0.373698893653650
5.01000000000000	13.7978820800781	-27.8389455442268	0.372616478982460
5.01166442295653	13.7978820800781	-27.7963486516099	0.371844806808678
5.01332884591307	13.7978820800781	-27.7547142472975	0.371074302939135
5.01499326886960	13.7978820800781	-27.7110542711517	0.370304982118938
5.01665769182614	13.7978820800781	-27.6606100796894	0.369536966541494
5.02000000000000	13.7482337951660	-27.5421713888047	0.367999427310683
5.02334230817386	13.7482337951660	-27.4223848160313	0.366468523265524
5.02880148256774	13.7482337951660	-27.2571502427417	0.363980980618741
5.03000000000000	13.5191011428833	-27.2254593329326	0.363436827640988
5.03599258716130	13.5191011428833	-27.0725746442924	0.360725280130000
5.04000000000000	13.1576194763184	-26.9753459745404	0.358920344038276
5.04665535005120	13.1576194763184	-26.8146553588306	0.355937083303875
5.05000000000000	12.9517364501953	-26.7335307665199	0.354444583820671
5.05756632597933	12.9517364501953	-26.5554557629809	0.351084568460829
5.06000000000000	12.9617052078247	-26.4999374316749	0.350008572360244
5.07000000000000	13.1694612503052	-26.2697326323505	0.345611099854666
5.07794776401811	13.1694612503052	-26.0878899198062	0.342143382949565
5.08000000000000	13.2513446807861	-26.0412626977986	0.341251871927012
5.09000000000000	13.0990695953369	-25.8134290894999	0.336930647611356
5.09796112173648	13.0990695953369	-25.6340086188709	0.333517486656147
5.10000000000000	13.0039978027344	-25.5875954259229	0.332647198196900
5.11000000000000	12.7834587097168	-25.3636301927538	0.328401262728723
5.11724190282799	12.7834587097168	-25.2046263074269	0.325349509397568
5.12000000000000	12.3905296325684	-25.1405291467606	0.324192369140197
5.12626425702988	12.3905296325684	-24.9962751846948	0.321575120565256
5.13000000000000	12.1933422088623	-24.9171395080020	0.320021256498306
5.13373574297012	12.1933422088623	-24.8349572063431	0.318472414452179
5.13747148594024	12.1933422088623	-24.7463537506914	0.316928889170038
5.14000000000000	12.3833656311035	-24.6872522824062	0.315887276104373
5.14439266858206	12.3833656311035	-24.5862314618028	0.314083592071271
5.15000000000000	12.2625169754028	-24.4531470014433	0.311792091674832
5.15560733141794	12.2625169754028	-24.3219153957145	0.309512942176590
5.16000000000000	11.5959358215332	-24.2220816683181	0.307735961420356
5.16638392029567	11.5959358215332	-24.0714438438830	0.305166777939752
5.17000000000000	11.3833618164063	-23.9851949226854	0.303718639305538
5.17666069958388	11.3833618164063	-23.8307110028134	0.301064577766486
5.18000000000000	11.8939905166626	-23.7532286639112	0.299740435520439
5.18824060443146	11.8939905166626	-23.5637144962382	0.296491100424697
5.19000000000000	11.9771518707275	-23.5247416101487	0.295800706916352
5.19678473036856	11.9771518707275	-23.3688004621343	0.293149373258009
5.20000000000000	11.2995052337646	-23.2920548436752	0.291899146332585
5.20592707666480	11.2995052337646	-23.1554537369761	0.289604996797408
5.21000000000000	11.1167831420898	-23.0648128113214	0.288036233446032
5.21711435994195	11.1167831420898	-22.9021052972358	0.285311023438649
5.22000000000000	11.6663274765015	-22.8358674424118	0.284211162385936
5.23000000000000	11.6904973983765	-22.6070182956569	0.280424255241498
5.23729664800955	11.6904973983765	-22.4400785929897	0.277685148492875
5.24000000000000	10.9102592468262	-22.3803029699430	0.276675437928593
5.24655439189953	10.9102592468262	-22.2361325682131	0.274238491231375
5.25000000000000	10.6663942337036	-22.1579214958464	0.272963786962142
5.25544647149277	10.6663942337036	-22.0372612203153	0.270957888605713
5.26000000000000	11.0625476837158	-21.9408329586536	0.269289092726522
5.26455352850723	11.0625476837158	-21.8401695329644	0.267627775701954
5.27000000000000	10.8406925201416	-21.7181902131890	0.265650780996497
5.27544647149277	10.8406925201416	-21.6017975273461	0.263684605344552
5.28000000000000	10.1405553817749	-21.5020543235285	0.262048983526470
5.28619052377933	10.1405553817749	-21.3643815248980	0.259837602772352
5.29000000000000	10.2707309722900	-21.2843760682750	0.258483690873504
5.29541069910436	10.2707309722900	-21.1676641467069	0.256569564073658
5.30000000000000	11.1407890319824	-21.0635852357942	0.254954464818024
5.30458930089564	11.1407890319824	-20.9652536148218	0.253347106586895
5.31000000000000	11.2099733352661	-20.8516663125046	0.251461616827302
5.31541069910436	11.2099733352661	-20.7316275975013	0.249586661067212
5.32000000000000	10.1698474884033	-20.6339299412814	0.248004669481693
5.32539234854851	10.1698474884033	-20.5231605276225	0.246155224673540
5.33000000000000	9.33120632171631	-20.4219738585497	0.244583050440605
5.33460765145149	9.33120632171631	-20.3228731597532	0.243018566660815
5.33921530290298	9.33120632171631	-20.2304887789103	0.241461435352482
5.34000000000000	9.54876422882080	-20.2146818903314	0.241196958619040
5.34392348548512	9.54876422882080	-20.1326827157773	0.239877772790745
5.34784697097025	9.54876422882080	-20.0507912295432	0.238563945484349
5.35000000000000	9.98751735687256	-20.0063521549662	0.237845243879713
5.35670582094900	9.98751735687256	-19.8658056803267	0.235617114285601
5.36000000000000	9.84431171417236	-19.7970944805252	0.234528308495498
5.36668020458717	9.84431171417236	-19.6545745773562	0.232332098323746
5.37000000000000	9.46427726745606	-19.5814800207057	0.231246634373159
5.37578376296488	9.46427726745606	-19.4593192881099	0.229364944963393
5.38000000000000	9.53112506866455	-19.3737202373984	0.228000534134717
5.38593765164480	9.53112506866455	-19.2479804775057	0.226089515761730
5.39000000000000	9.84288978576660	-19.1614456179300	0.224789245187426
5.39596546440564	9.84288978576660	-19.0386351332048	0.222890235003838
5.40000000000000	9.75346374511719	-18.9544080633043	0.221612865961208
5.40715906910580	9.75346374511719	-18.8062614792930	0.219360105605027
5.41000000000000	9.34425640106201	-18.7497333200785	0.218470989055896
5.41570337511921	9.34425640106201	-18.6299695025539	0.216694401830736
5.42000000000000	9.22507572174072	-18.5368069251647	0.215363637694632
5.42429662488079	9.22507572174072	-18.4496150157844	0.214039331187995
5.43000000000000	9.53880786895752	-18.3348224747183	0.212291035808380
5.43570337511921	9.53880786895752	-18.2151421290032	0.210553884486021
5.44000000000000	9.74503803253174	-18.1298419614819	0.209252544794784
